Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,2,1.086494e0
QQN-GoldenSection,49,1.086494e0
QQN-GoldenSection,107,6.483059e-1
QQN-GoldenSection,155,6.456655e-1
QQN-GoldenSection,203,6.432070e-1
QQN-GoldenSection,251,6.430668e-1
QQN-GoldenSection,299,6.429529e-1
QQN-GoldenSection,359,6.429344e-1
QQN-GoldenSection,2,1.089835e0
QQN-GoldenSection,49,1.089835e0
QQN-GoldenSection,107,6.455999e-1
QQN-GoldenSection,155,6.449927e-1
QQN-GoldenSection,203,6.432405e-1
QQN-GoldenSection,251,6.430898e-1
QQN-GoldenSection,299,6.429860e-1
QQN-GoldenSection,347,6.429543e-1
QQN-GoldenSection,405,6.429377e-1
QQN-GoldenSection,458,6.429298e-1
QQN-GoldenSection,2,1.153690e0
QQN-GoldenSection,49,1.153690e0
QQN-GoldenSection,98,6.439747e-1
QQN-GoldenSection,147,6.431766e-1
QQN-GoldenSection,197,6.429877e-1
QQN-GoldenSection,241,6.429622e-1
QQN-GoldenSection,2,1.241870e0
QQN-GoldenSection,49,1.241870e0
QQN-GoldenSection,107,6.464643e-1
QQN-GoldenSection,155,6.449518e-1
QQN-GoldenSection,203,6.432771e-1
QQN-GoldenSection,251,6.430175e-1
QQN-GoldenSection,309,6.429522e-1
QQN-GoldenSection,2,9.732048e-1
QQN-GoldenSection,49,9.732048e-1
QQN-GoldenSection,107,6.459268e-1
QQN-GoldenSection,155,6.445629e-1
QQN-GoldenSection,210,6.430104e-1
QQN-GoldenSection,261,6.429559e-1
QQN-GoldenSection,2,9.019128e-1
QQN-GoldenSection,49,9.019128e-1
QQN-GoldenSection,98,6.444365e-1
QQN-GoldenSection,146,6.432549e-1
QQN-GoldenSection,194,6.430513e-1
QQN-GoldenSection,243,6.430083e-1
QQN-GoldenSection,289,6.429340e-1
QQN-GoldenSection,2,9.882685e-1
QQN-GoldenSection,49,9.882685e-1
QQN-GoldenSection,107,6.472116e-1
QQN-GoldenSection,155,6.444771e-1
QQN-GoldenSection,203,6.431318e-1
QQN-GoldenSection,261,6.429641e-1
QQN-GoldenSection,275,6.429552e-1
QQN-GoldenSection,323,6.429458e-1
QQN-GoldenSection,371,6.429413e-1
QQN-GoldenSection,419,6.429380e-1
QQN-GoldenSection,480,6.429332e-1
QQN-GoldenSection,494,6.429328e-1
QQN-GoldenSection,542,6.429309e-1
QQN-GoldenSection,590,6.429290e-1
QQN-GoldenSection,638,6.429285e-1
QQN-GoldenSection,686,6.429279e-1
QQN-GoldenSection,734,6.429279e-1
QQN-GoldenSection,782,6.429278e-1
QQN-GoldenSection,841,6.429278e-1
QQN-GoldenSection,2,1.128423e0
QQN-GoldenSection,49,1.128423e0
QQN-GoldenSection,107,6.487335e-1
QQN-GoldenSection,155,6.464866e-1
QQN-GoldenSection,210,6.434057e-1
QQN-GoldenSection,257,6.430048e-1
QQN-GoldenSection,2,1.170389e0
QQN-GoldenSection,49,1.170389e0
QQN-GoldenSection,107,6.499165e-1
QQN-GoldenSection,155,6.452896e-1
QQN-GoldenSection,203,6.430514e-1
QQN-GoldenSection,251,6.429682e-1
QQN-GoldenSection,299,6.429604e-1
QQN-GoldenSection,357,6.429437e-1
QQN-GoldenSection,410,6.429329e-1
QQN-GoldenSection,2,1.005874e0
QQN-GoldenSection,49,1.005874e0
QQN-GoldenSection,98,6.471606e-1
QQN-GoldenSection,147,6.443423e-1
QQN-GoldenSection,197,6.430499e-1
QQN-GoldenSection,245,6.429988e-1
QQN-GoldenSection,259,6.429988e-1
QQN-GoldenSection,317,6.429854e-1
QQN-GoldenSection,365,6.429716e-1
QQN-GoldenSection,413,6.429321e-1
QQN-GoldenSection,474,6.429286e-1
QQN-GoldenSection,2,1.010876e0
QQN-GoldenSection,49,1.010876e0
QQN-GoldenSection,98,6.443636e-1
QQN-GoldenSection,158,6.434029e-1
QQN-GoldenSection,206,6.431170e-1
QQN-GoldenSection,254,6.430014e-1
QQN-GoldenSection,302,6.429403e-1
QQN-GoldenSection,363,6.429330e-1
QQN-GoldenSection,2,1.060846e0
QQN-GoldenSection,49,1.060846e0
QQN-GoldenSection,98,6.443429e-1
QQN-GoldenSection,146,6.430695e-1
QQN-GoldenSection,196,6.430174e-1
QQN-GoldenSection,244,6.429989e-1
QQN-GoldenSection,258,6.429989e-1
QQN-GoldenSection,308,6.429829e-1
QQN-GoldenSection,354,6.429724e-1
QQN-GoldenSection,368,6.429724e-1
QQN-GoldenSection,420,6.429471e-1
QQN-GoldenSection,466,6.429414e-1
QQN-GoldenSection,480,6.429414e-1
QQN-GoldenSection,534,6.429341e-1
QQN-GoldenSection,2,1.286300e0
QQN-GoldenSection,49,1.286300e0
QQN-GoldenSection,107,6.466051e-1
QQN-GoldenSection,155,6.442753e-1
QQN-GoldenSection,203,6.431582e-1
QQN-GoldenSection,260,6.429903e-1
QQN-GoldenSection,308,6.429706e-1
QQN-GoldenSection,356,6.429570e-1
QQN-GoldenSection,416,6.429426e-1
QQN-GoldenSection,430,6.429398e-1
QQN-GoldenSection,478,6.429368e-1
QQN-GoldenSection,526,6.429334e-1
QQN-GoldenSection,574,6.429284e-1
QQN-GoldenSection,633,6.429279e-1
QQN-GoldenSection,647,6.429279e-1
QQN-GoldenSection,695,6.429278e-1
QQN-GoldenSection,743,6.429278e-1
QQN-GoldenSection,800,6.429278e-1
QQN-GoldenSection,2,1.135433e0
QQN-GoldenSection,49,1.135433e0
QQN-GoldenSection,107,6.529952e-1
QQN-GoldenSection,155,6.527515e-1
QQN-GoldenSection,203,6.439308e-1
QQN-GoldenSection,251,6.437736e-1
QQN-GoldenSection,306,6.430068e-1
QQN-GoldenSection,352,6.429411e-1
QQN-GoldenSection,2,1.011205e0
QQN-GoldenSection,49,1.011205e0
QQN-GoldenSection,107,6.472506e-1
QQN-GoldenSection,155,6.442753e-1
QQN-GoldenSection,203,6.431430e-1
QQN-GoldenSection,260,6.429795e-1
QQN-GoldenSection,304,6.429463e-1
QQN-GoldenSection,2,9.763012e-1
QQN-GoldenSection,49,9.763012e-1
QQN-GoldenSection,107,6.493052e-1
QQN-GoldenSection,155,6.456188e-1
QQN-GoldenSection,203,6.435276e-1
QQN-GoldenSection,251,6.431983e-1
QQN-GoldenSection,307,6.429845e-1
QQN-GoldenSection,352,6.429486e-1
QQN-GoldenSection,2,1.077119e0
QQN-GoldenSection,49,1.077119e0
QQN-GoldenSection,107,6.463866e-1
QQN-GoldenSection,155,6.452119e-1
QQN-GoldenSection,210,6.432436e-1
QQN-GoldenSection,259,6.429786e-1
QQN-GoldenSection,304,6.429461e-1
QQN-GoldenSection,2,1.080212e0
QQN-GoldenSection,49,1.080212e0
QQN-GoldenSection,107,6.483420e-1
QQN-GoldenSection,155,6.439253e-1
QQN-GoldenSection,203,6.434713e-1
QQN-GoldenSection,260,6.430091e-1
QQN-GoldenSection,313,6.429671e-1
QQN-GoldenSection,2,1.033454e0
QQN-GoldenSection,49,1.033454e0
QQN-GoldenSection,107,6.486570e-1
QQN-GoldenSection,155,6.449927e-1
QQN-GoldenSection,203,6.431847e-1
QQN-GoldenSection,261,6.429589e-1
QQN-GoldenSection,314,6.429441e-1
QQN-GoldenSection,2,1.022321e0
QQN-GoldenSection,49,1.022321e0
QQN-GoldenSection,98,6.444941e-1
QQN-GoldenSection,147,6.431324e-1
QQN-GoldenSection,196,6.429992e-1
QQN-GoldenSection,241,6.429611e-1
QQN-Bisection-1,2,1.278232e0
QQN-Bisection-1,61,1.278232e0
QQN-Bisection-1,101,6.442962e-1
QQN-Bisection-1,122,6.432859e-1
QQN-Bisection-1,143,6.430360e-1
QQN-Bisection-1,212,6.429560e-1
QQN-Bisection-1,295,6.429407e-1
QQN-Bisection-1,368,6.429404e-1
QQN-Bisection-1,443,6.429396e-1
QQN-Bisection-1,464,6.429395e-1
QQN-Bisection-1,485,6.429394e-1
QQN-Bisection-1,506,6.429393e-1
QQN-Bisection-1,527,6.429356e-1
QQN-Bisection-1,548,6.429345e-1
QQN-Bisection-1,569,6.429321e-1
QQN-Bisection-1,590,6.429282e-1
QQN-Bisection-1,667,6.429279e-1
QQN-Bisection-1,688,6.429279e-1
QQN-Bisection-1,777,6.429278e-1
QQN-Bisection-1,866,6.429278e-1
QQN-Bisection-1,955,6.429278e-1
QQN-Bisection-1,1034,6.429278e-1
QQN-Bisection-1,2,1.036095e0
QQN-Bisection-1,61,1.036095e0
QQN-Bisection-1,132,6.475566e-1
QQN-Bisection-1,172,6.460090e-1
QQN-Bisection-1,193,6.434790e-1
QQN-Bisection-1,214,6.430968e-1
QQN-Bisection-1,235,6.429964e-1
QQN-Bisection-1,316,6.429524e-1
QQN-Bisection-1,397,6.429509e-1
QQN-Bisection-1,468,6.429494e-1
QQN-Bisection-1,489,6.429458e-1
QQN-Bisection-1,510,6.429404e-1
QQN-Bisection-1,531,6.429343e-1
QQN-Bisection-1,552,6.429285e-1
QQN-Bisection-1,573,6.429284e-1
QQN-Bisection-1,594,6.429281e-1
QQN-Bisection-1,681,6.429279e-1
QQN-Bisection-1,758,6.429279e-1
QQN-Bisection-1,837,6.429278e-1
QQN-Bisection-1,927,6.429278e-1
QQN-Bisection-1,1017,6.429278e-1
QQN-Bisection-1,2,9.650029e-1
QQN-Bisection-1,61,9.650029e-1
QQN-Bisection-1,101,6.506219e-1
QQN-Bisection-1,122,6.495826e-1
QQN-Bisection-1,199,6.435672e-1
QQN-Bisection-1,271,6.432024e-1
QQN-Bisection-1,320,6.431354e-1
QQN-Bisection-1,341,6.430853e-1
QQN-Bisection-1,362,6.429661e-1
QQN-Bisection-1,441,6.429442e-1
QQN-Bisection-1,510,6.429390e-1
QQN-Bisection-1,531,6.429351e-1
QQN-Bisection-1,552,6.429340e-1
QQN-Bisection-1,623,6.429314e-1
QQN-Bisection-1,708,6.429297e-1
QQN-Bisection-1,793,6.429294e-1
QQN-Bisection-1,880,6.429291e-1
QQN-Bisection-1,957,6.429291e-1
QQN-Bisection-1,978,6.429290e-1
QQN-Bisection-1,1057,6.429289e-1
QQN-Bisection-1,2,1.206768e0
QQN-Bisection-1,61,1.206768e0
QQN-Bisection-1,101,6.455704e-1
QQN-Bisection-1,122,6.444771e-1
QQN-Bisection-1,143,6.431435e-1
QQN-Bisection-1,210,6.430234e-1
QQN-Bisection-1,255,6.430095e-1
QQN-Bisection-1,334,6.429661e-1
QQN-Bisection-1,413,6.429592e-1
QQN-Bisection-1,482,6.429527e-1
QQN-Bisection-1,553,6.429380e-1
QQN-Bisection-1,574,6.429353e-1
QQN-Bisection-1,595,6.429326e-1
QQN-Bisection-1,616,6.429299e-1
QQN-Bisection-1,689,6.429283e-1
QQN-Bisection-1,710,6.429282e-1
QQN-Bisection-1,731,6.429281e-1
QQN-Bisection-1,806,6.429280e-1
QQN-Bisection-1,883,6.429279e-1
QQN-Bisection-1,904,6.429279e-1
QQN-Bisection-1,993,6.429279e-1
QQN-Bisection-1,1082,6.429278e-1
QQN-Bisection-1,2,1.072386e0
QQN-Bisection-1,61,1.072386e0
QQN-Bisection-1,132,6.446229e-1
QQN-Bisection-1,172,6.440991e-1
QQN-Bisection-1,249,6.433906e-1
QQN-Bisection-1,311,6.431892e-1
QQN-Bisection-1,354,6.431491e-1
QQN-Bisection-1,421,6.430226e-1
QQN-Bisection-1,494,6.429439e-1
QQN-Bisection-1,557,6.429390e-1
QQN-Bisection-1,620,6.429369e-1
QQN-Bisection-1,685,6.429339e-1
QQN-Bisection-1,752,6.429336e-1
QQN-Bisection-1,829,6.429335e-1
QQN-Bisection-1,896,6.429334e-1
QQN-Bisection-1,967,6.429333e-1
QQN-Bisection-1,1038,6.429333e-1
QQN-Bisection-1,2,1.174930e0
QQN-Bisection-1,61,1.174930e0
QQN-Bisection-1,132,6.448933e-1
QQN-Bisection-1,203,6.441332e-1
QQN-Bisection-1,243,6.435651e-1
QQN-Bisection-1,264,6.431134e-1
QQN-Bisection-1,343,6.429811e-1
QQN-Bisection-1,414,6.429593e-1
QQN-Bisection-1,435,6.429555e-1
QQN-Bisection-1,456,6.429344e-1
QQN-Bisection-1,477,6.429313e-1
QQN-Bisection-1,498,6.429285e-1
QQN-Bisection-1,573,6.429282e-1
QQN-Bisection-1,594,6.429281e-1
QQN-Bisection-1,681,6.429279e-1
QQN-Bisection-1,768,6.429279e-1
QQN-Bisection-1,855,6.429279e-1
QQN-Bisection-1,932,6.429279e-1
QQN-Bisection-1,1022,6.429278e-1
QQN-Bisection-1,2,1.024284e0
QQN-Bisection-1,61,1.024284e0
QQN-Bisection-1,132,6.438070e-1
QQN-Bisection-1,172,6.435174e-1
QQN-Bisection-1,251,6.430045e-1
QQN-Bisection-1,322,6.429805e-1
QQN-Bisection-1,343,6.429773e-1
QQN-Bisection-1,424,6.429740e-1
QQN-Bisection-1,495,6.429721e-1
QQN-Bisection-1,516,6.429715e-1
QQN-Bisection-1,537,6.429561e-1
QQN-Bisection-1,616,6.429400e-1
QQN-Bisection-1,637,6.429312e-1
QQN-Bisection-1,720,6.429296e-1
QQN-Bisection-1,803,6.429293e-1
QQN-Bisection-1,886,6.429290e-1
QQN-Bisection-1,959,6.429288e-1
QQN-Bisection-1,1034,6.429281e-1
QQN-Bisection-1,2,1.073363e0
QQN-Bisection-1,61,1.073363e0
QQN-Bisection-1,101,6.565057e-1
QQN-Bisection-1,122,6.527515e-1
QQN-Bisection-1,143,6.439629e-1
QQN-Bisection-1,164,6.437710e-1
QQN-Bisection-1,185,6.430206e-1
QQN-Bisection-1,206,6.430163e-1
QQN-Bisection-1,227,6.429525e-1
QQN-Bisection-1,300,6.429354e-1
QQN-Bisection-1,321,6.429350e-1
QQN-Bisection-1,406,6.429340e-1
QQN-Bisection-1,491,6.429339e-1
QQN-Bisection-1,576,6.429338e-1
QQN-Bisection-1,651,6.429337e-1
QQN-Bisection-1,728,6.429336e-1
QQN-Bisection-1,749,6.429335e-1
QQN-Bisection-1,770,6.429319e-1
QQN-Bisection-1,791,6.429316e-1
QQN-Bisection-1,812,6.429283e-1
QQN-Bisection-1,833,6.429280e-1
QQN-Bisection-1,854,6.429280e-1
QQN-Bisection-1,875,6.429279e-1
QQN-Bisection-1,896,6.429278e-1
QQN-Bisection-1,975,6.429278e-1
QQN-Bisection-1,996,6.429278e-1
QQN-Bisection-1,1017,6.429278e-1
QQN-Bisection-1,2,9.509107e-1
QQN-Bisection-1,61,9.509107e-1
QQN-Bisection-1,132,6.469248e-1
QQN-Bisection-1,172,6.455241e-1
QQN-Bisection-1,193,6.436663e-1
QQN-Bisection-1,214,6.431048e-1
QQN-Bisection-1,235,6.429996e-1
QQN-Bisection-1,308,6.429633e-1
QQN-Bisection-1,329,6.429631e-1
QQN-Bisection-1,412,6.429576e-1
QQN-Bisection-1,485,6.429572e-1
QQN-Bisection-1,506,6.429569e-1
QQN-Bisection-1,527,6.429369e-1
QQN-Bisection-1,548,6.429307e-1
QQN-Bisection-1,569,6.429289e-1
QQN-Bisection-1,590,6.429285e-1
QQN-Bisection-1,679,6.429279e-1
QQN-Bisection-1,758,6.429279e-1
QQN-Bisection-1,779,6.429279e-1
QQN-Bisection-1,869,6.429278e-1
QQN-Bisection-1,959,6.429278e-1
QQN-Bisection-1,1049,6.429278e-1
QQN-Bisection-1,2,1.094163e0
QQN-Bisection-1,61,1.094163e0
QQN-Bisection-1,101,6.471217e-1
QQN-Bisection-1,122,6.440090e-1
QQN-Bisection-1,143,6.431498e-1
QQN-Bisection-1,222,6.429544e-1
QQN-Bisection-1,291,6.429483e-1
QQN-Bisection-1,376,6.429345e-1
QQN-Bisection-1,451,6.429344e-1
QQN-Bisection-1,528,6.429342e-1
QQN-Bisection-1,618,6.429342e-1
QQN-Bisection-1,708,6.429342e-1
QQN-Bisection-1,798,6.429342e-1
QQN-Bisection-1,819,6.429342e-1
QQN-Bisection-1,840,6.429328e-1
QQN-Bisection-1,861,6.429326e-1
QQN-Bisection-1,882,6.429279e-1
QQN-Bisection-1,903,6.429278e-1
QQN-Bisection-1,993,6.429278e-1
QQN-Bisection-1,1083,6.429278e-1
QQN-Bisection-1,2,9.742267e-1
QQN-Bisection-1,61,9.742267e-1
QQN-Bisection-1,132,6.505372e-1
QQN-Bisection-1,172,6.468075e-1
QQN-Bisection-1,193,6.438094e-1
QQN-Bisection-1,214,6.432693e-1
QQN-Bisection-1,281,6.430403e-1
QQN-Bisection-1,352,6.429465e-1
QQN-Bisection-1,415,6.429338e-1
QQN-Bisection-1,480,6.429309e-1
QQN-Bisection-1,547,6.429307e-1
QQN-Bisection-1,614,6.429305e-1
QQN-Bisection-1,685,6.429304e-1
QQN-Bisection-1,768,6.429304e-1
QQN-Bisection-1,843,6.429304e-1
QQN-Bisection-1,918,6.429304e-1
QQN-Bisection-1,1000,6.429304e-1
QQN-Bisection-1,2,1.005713e0
QQN-Bisection-1,61,1.005713e0
QQN-Bisection-1,101,6.472651e-1
QQN-Bisection-1,122,6.446893e-1
QQN-Bisection-1,201,6.429715e-1
QQN-Bisection-1,270,6.429642e-1
QQN-Bisection-1,345,6.429479e-1
QQN-Bisection-1,366,6.429477e-1
QQN-Bisection-1,387,6.429426e-1
QQN-Bisection-1,408,6.429287e-1
QQN-Bisection-1,483,6.429282e-1
QQN-Bisection-1,504,6.429280e-1
QQN-Bisection-1,591,6.429279e-1
QQN-Bisection-1,678,6.429279e-1
QQN-Bisection-1,755,6.429279e-1
QQN-Bisection-1,834,6.429278e-1
QQN-Bisection-1,924,6.429278e-1
QQN-Bisection-1,945,6.429278e-1
QQN-Bisection-1,966,6.429278e-1
QQN-Bisection-1,987,6.429278e-1
QQN-Bisection-1,1077,6.429278e-1
QQN-Bisection-1,2,1.131381e0
QQN-Bisection-1,61,1.131381e0
QQN-Bisection-1,101,6.440391e-1
QQN-Bisection-1,122,6.432795e-1
QQN-Bisection-1,143,6.430752e-1
QQN-Bisection-1,164,6.429557e-1
QQN-Bisection-1,185,6.429391e-1
QQN-Bisection-1,206,6.429391e-1
QQN-Bisection-1,287,6.429335e-1
QQN-Bisection-1,358,6.429324e-1
QQN-Bisection-1,445,6.429297e-1
QQN-Bisection-1,534,6.429297e-1
QQN-Bisection-1,623,6.429297e-1
QQN-Bisection-1,713,6.429296e-1
QQN-Bisection-1,803,6.429296e-1
QQN-Bisection-1,893,6.429296e-1
QQN-Bisection-1,983,6.429296e-1
QQN-Bisection-1,1073,6.429296e-1
QQN-Bisection-1,2,9.776049e-1
QQN-Bisection-1,61,9.776049e-1
QQN-Bisection-1,132,6.473064e-1
QQN-Bisection-1,172,6.452683e-1
QQN-Bisection-1,193,6.435890e-1
QQN-Bisection-1,214,6.431431e-1
QQN-Bisection-1,293,6.430197e-1
QQN-Bisection-1,314,6.430064e-1
QQN-Bisection-1,335,6.429674e-1
QQN-Bisection-1,408,6.429335e-1
QQN-Bisection-1,429,6.429331e-1
QQN-Bisection-1,450,6.429302e-1
QQN-Bisection-1,527,6.429280e-1
QQN-Bisection-1,548,6.429279e-1
QQN-Bisection-1,638,6.429278e-1
QQN-Bisection-1,728,6.429278e-1
QQN-Bisection-1,818,6.429278e-1
QQN-Bisection-1,908,6.429278e-1
QQN-Bisection-1,998,6.429278e-1
QQN-Bisection-1,1088,6.429278e-1
QQN-Bisection-1,2,1.124999e0
QQN-Bisection-1,61,1.124999e0
QQN-Bisection-1,132,6.436399e-1
QQN-Bisection-1,172,6.434837e-1
QQN-Bisection-1,193,6.432776e-1
QQN-Bisection-1,214,6.431040e-1
QQN-Bisection-1,281,6.429871e-1
QQN-Bisection-1,342,6.429529e-1
QQN-Bisection-1,413,6.429517e-1
QQN-Bisection-1,474,6.429459e-1
QQN-Bisection-1,537,6.429326e-1
QQN-Bisection-1,614,6.429307e-1
QQN-Bisection-1,681,6.429304e-1
QQN-Bisection-1,748,6.429302e-1
QQN-Bisection-1,829,6.429300e-1
QQN-Bisection-1,910,6.429300e-1
QQN-Bisection-1,981,6.429300e-1
QQN-Bisection-1,1054,6.429300e-1
QQN-Bisection-1,2,9.524590e-1
QQN-Bisection-1,61,9.524590e-1
QQN-Bisection-1,132,6.498281e-1
QQN-Bisection-1,203,6.473672e-1
QQN-Bisection-1,243,6.454751e-1
QQN-Bisection-1,264,6.436491e-1
QQN-Bisection-1,343,6.430798e-1
QQN-Bisection-1,364,6.430413e-1
QQN-Bisection-1,385,6.429829e-1
QQN-Bisection-1,454,6.429513e-1
QQN-Bisection-1,475,6.429466e-1
QQN-Bisection-1,496,6.429411e-1
QQN-Bisection-1,579,6.429370e-1
QQN-Bisection-1,662,6.429367e-1
QQN-Bisection-1,745,6.429364e-1
QQN-Bisection-1,818,6.429361e-1
QQN-Bisection-1,905,6.429354e-1
QQN-Bisection-1,982,6.429353e-1
QQN-Bisection-1,1003,6.429353e-1
QQN-Bisection-1,2,9.291432e-1
QQN-Bisection-1,61,9.291432e-1
QQN-Bisection-1,101,6.492357e-1
QQN-Bisection-1,122,6.475432e-1
QQN-Bisection-1,143,6.432220e-1
QQN-Bisection-1,164,6.430612e-1
QQN-Bisection-1,231,6.430033e-1
QQN-Bisection-1,302,6.429659e-1
QQN-Bisection-1,375,6.429456e-1
QQN-Bisection-1,438,6.429406e-1
QQN-Bisection-1,501,6.429371e-1
QQN-Bisection-1,568,6.429341e-1
QQN-Bisection-1,637,6.429341e-1
QQN-Bisection-1,706,6.429340e-1
QQN-Bisection-1,789,6.429340e-1
QQN-Bisection-1,864,6.429340e-1
QQN-Bisection-1,947,6.429340e-1
QQN-Bisection-1,1022,6.429340e-1
QQN-Bisection-1,2,9.776739e-1
QQN-Bisection-1,61,9.776739e-1
QQN-Bisection-1,101,6.528155e-1
QQN-Bisection-1,122,6.458765e-1
QQN-Bisection-1,201,6.430475e-1
QQN-Bisection-1,280,6.430202e-1
QQN-Bisection-1,301,6.429953e-1
QQN-Bisection-1,372,6.429912e-1
QQN-Bisection-1,441,6.429902e-1
QQN-Bisection-1,510,6.429875e-1
QQN-Bisection-1,589,6.429829e-1
QQN-Bisection-1,658,6.429748e-1
QQN-Bisection-1,741,6.429601e-1
QQN-Bisection-1,824,6.429588e-1
QQN-Bisection-1,909,6.429575e-1
QQN-Bisection-1,996,6.429572e-1
QQN-Bisection-1,1073,6.429571e-1
QQN-Bisection-1,2,9.606460e-1
QQN-Bisection-1,61,9.606460e-1
QQN-Bisection-1,101,6.485725e-1
QQN-Bisection-1,122,6.466525e-1
QQN-Bisection-1,143,6.431581e-1
QQN-Bisection-1,164,6.431038e-1
QQN-Bisection-1,185,6.430264e-1
QQN-Bisection-1,264,6.429727e-1
QQN-Bisection-1,343,6.429652e-1
QQN-Bisection-1,412,6.429582e-1
QQN-Bisection-1,433,6.429450e-1
QQN-Bisection-1,454,6.429436e-1
QQN-Bisection-1,535,6.429380e-1
QQN-Bisection-1,606,6.429368e-1
QQN-Bisection-1,691,6.429337e-1
QQN-Bisection-1,776,6.429337e-1
QQN-Bisection-1,861,6.429336e-1
QQN-Bisection-1,936,6.429335e-1
QQN-Bisection-1,957,6.429334e-1
QQN-Bisection-1,978,6.429317e-1
QQN-Bisection-1,999,6.429314e-1
QQN-Bisection-1,1020,6.429303e-1
QQN-Bisection-1,2,1.156394e0
QQN-Bisection-1,61,1.156394e0
QQN-Bisection-1,101,6.456334e-1
QQN-Bisection-1,122,6.456160e-1
QQN-Bisection-1,189,6.431210e-1
QQN-Bisection-1,234,6.430743e-1
QQN-Bisection-1,313,6.429917e-1
QQN-Bisection-1,392,6.429827e-1
QQN-Bisection-1,471,6.429743e-1
QQN-Bisection-1,540,6.429666e-1
QQN-Bisection-1,617,6.429495e-1
QQN-Bisection-1,638,6.429495e-1
QQN-Bisection-1,659,6.429458e-1
QQN-Bisection-1,680,6.429282e-1
QQN-Bisection-1,757,6.429280e-1
QQN-Bisection-1,778,6.429279e-1
QQN-Bisection-1,868,6.429278e-1
QQN-Bisection-1,958,6.429278e-1
QQN-Bisection-1,1048,6.429278e-1
QQN-CubicQuadraticInterpolation,2,9.396424e-1
QQN-CubicQuadraticInterpolation,64,9.396424e-1
QQN-CubicQuadraticInterpolation,86,7.637079e-1
QQN-CubicQuadraticInterpolation,174,6.457683e-1
QQN-CubicQuadraticInterpolation,262,6.435785e-1
QQN-CubicQuadraticInterpolation,350,6.430137e-1
QQN-CubicQuadraticInterpolation,438,6.429793e-1
QQN-CubicQuadraticInterpolation,526,6.429411e-1
QQN-CubicQuadraticInterpolation,614,6.429396e-1
QQN-CubicQuadraticInterpolation,702,6.429392e-1
QQN-CubicQuadraticInterpolation,790,6.429391e-1
QQN-CubicQuadraticInterpolation,878,6.429391e-1
QQN-CubicQuadraticInterpolation,966,6.429390e-1
QQN-CubicQuadraticInterpolation,1054,6.429390e-1
QQN-CubicQuadraticInterpolation,2,1.036112e0
QQN-CubicQuadraticInterpolation,64,1.036112e0
QQN-CubicQuadraticInterpolation,86,7.637079e-1
QQN-CubicQuadraticInterpolation,174,6.457683e-1
QQN-CubicQuadraticInterpolation,262,6.435785e-1
QQN-CubicQuadraticInterpolation,350,6.430137e-1
QQN-CubicQuadraticInterpolation,438,6.429793e-1
QQN-CubicQuadraticInterpolation,526,6.429411e-1
QQN-CubicQuadraticInterpolation,614,6.429396e-1
QQN-CubicQuadraticInterpolation,702,6.429392e-1
QQN-CubicQuadraticInterpolation,790,6.429391e-1
QQN-CubicQuadraticInterpolation,878,6.429391e-1
QQN-CubicQuadraticInterpolation,966,6.429390e-1
QQN-CubicQuadraticInterpolation,1054,6.429390e-1
QQN-CubicQuadraticInterpolation,2,1.047263e0
QQN-CubicQuadraticInterpolation,64,1.047263e0
QQN-CubicQuadraticInterpolation,86,7.637079e-1
QQN-CubicQuadraticInterpolation,174,6.457683e-1
QQN-CubicQuadraticInterpolation,262,6.435785e-1
QQN-CubicQuadraticInterpolation,350,6.430137e-1
QQN-CubicQuadraticInterpolation,438,6.429793e-1
QQN-CubicQuadraticInterpolation,526,6.429411e-1
QQN-CubicQuadraticInterpolation,614,6.429396e-1
QQN-CubicQuadraticInterpolation,702,6.429392e-1
QQN-CubicQuadraticInterpolation,790,6.429391e-1
QQN-CubicQuadraticInterpolation,878,6.429391e-1
QQN-CubicQuadraticInterpolation,966,6.429390e-1
QQN-CubicQuadraticInterpolation,1054,6.429390e-1
QQN-CubicQuadraticInterpolation,2,9.609474e-1
QQN-CubicQuadraticInterpolation,64,9.609474e-1
QQN-CubicQuadraticInterpolation,86,7.637079e-1
QQN-CubicQuadraticInterpolation,174,6.457683e-1
QQN-CubicQuadraticInterpolation,262,6.435785e-1
QQN-CubicQuadraticInterpolation,350,6.430137e-1
QQN-CubicQuadraticInterpolation,438,6.429793e-1
QQN-CubicQuadraticInterpolation,526,6.429411e-1
QQN-CubicQuadraticInterpolation,614,6.429396e-1
QQN-CubicQuadraticInterpolation,702,6.429392e-1
QQN-CubicQuadraticInterpolation,790,6.429391e-1
QQN-CubicQuadraticInterpolation,878,6.429391e-1
QQN-CubicQuadraticInterpolation,966,6.429390e-1
QQN-CubicQuadraticInterpolation,1054,6.429390e-1
QQN-CubicQuadraticInterpolation,2,1.160453e0
QQN-CubicQuadraticInterpolation,64,1.160453e0
QQN-CubicQuadraticInterpolation,86,7.637079e-1
QQN-CubicQuadraticInterpolation,174,6.457683e-1
QQN-CubicQuadraticInterpolation,262,6.435785e-1
QQN-CubicQuadraticInterpolation,350,6.430137e-1
QQN-CubicQuadraticInterpolation,438,6.429793e-1
QQN-CubicQuadraticInterpolation,526,6.429411e-1
QQN-CubicQuadraticInterpolation,614,6.429396e-1
QQN-CubicQuadraticInterpolation,702,6.429392e-1
QQN-CubicQuadraticInterpolation,790,6.429391e-1
QQN-CubicQuadraticInterpolation,878,6.429391e-1
